year,mileage,tax,mpg,engineSize,car_age,model_encoded,transmission_encoded,fuelType_encoded,price
0.8169148933945245,-0.5489663571283315,0.22580934347865128,-0.276243286842776,-0.2951064242419407,-0.8169148933945607,-0.7036138453173474,1.0422535671914928,1.441293550567925,20950
-0.02812217517146942,-0.2131852319946131,-2.1517435368580133,0.5768190935947529,-0.2951064242419407,0.0281221751714334,-0.8690887785602381,-1.261872237335406,-0.7184241993296094,13975
0.8169148933945245,-0.3008563365093465,0.22580934347865128,0.20521995060113235,-0.2951064242419407,-0.8169148933945607,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,21995
0.8169148933945245,-0.8679763099568742,0.22580934347865128,-0.221311239617632,-1.205464774028208,-0.8169148933945607,1.2820853535973418,-0.10980933507195671,1.441293550567925,24980
-0.02812217517146942,-0.36352965102418544,0.3077939255592259,0.5154244525784158,-1.205464774028208,0.0281221751714334,-0.8690887785602381,-0.10980933507195671,-0.7184241993296094,13500
-0.8731592437374633,2.053506266644472,-1.6598360443745654,0.25045810713948635,-0.2951064242419407,0.8731592437374275,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,12321
-1.7181963123034574,0.7095869238202535,-0.1021289848436473,0.037192512030104055,1.5256102753305938,1.7181963123034216,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,12299
-1.2956777780204605,-0.026476778227515322,0.5537476718009499,-0.37641349060627377,-0.2951064242419407,1.2956777780204245,-0.5381389120744566,-0.10980933507195671,1.441293550567925,11471
-0.4506407094544664,2.8502959195981847,-1.6598360443745654,0.20521995060113235,-0.2951064242419407,0.45064070945443047,-0.2071890455886751,-1.261872237335406,-0.7184241993296094,11799
0.8169148933945245,-0.7324159575091155,0.22580934347865128,-0.5185905540125285,-0.2951064242419407,-0.8169148933945607,1.4475602868402324,-1.261872237335406,1.441293550567925,21480
1.2394334276775216,-1.0122004433584915,0.22580934347865128,-0.3990325688754505,1.5256102753305938,-1.2394334276775578,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,41850
-0.4506407094544664,-0.12054636317147455,2.111454731331868,-0.6219920546716229,1.5256102753305938,0.45064070945443047,-0.7036138453173474,-1.261872237335406,1.441293550567925,18950
-0.02812217517146942,0.11671406019795365,0.22580934347865128,0.5154244525784158,-1.205464774028208,0.0281221751714334,-0.8690887785602381,-0.10980933507195671,-0.7184241993296094,11100
0.8169148933945245,-0.7625007381608169,0.22580934347865128,0.20521995060113235,-0.2951064242419407,-0.8169148933945607,-0.2071890455886751,-1.261872237335406,-0.7184241993296094,26566
0.8169148933945245,-0.6889380842819539,0.22580934347865128,-0.25039291167800226,-0.2951064242419407,-0.8169148933945607,-0.3726639788315659,1.0422535671914928,1.441293550567925,28295
0.8169148933945245,-0.7469218292896584,0.22580934347865128,-0.6058355701936393,1.5256102753305938,-0.8169148933945607,1.9439850865689048,1.0422535671914928,-0.7184241993296094,48193
-0.4506407094544664,1.3174028224822358,-1.8238052085357148,0.5154244525784158,-1.205464774028208,0.45064070945443047,-0.8690887785602381,-0.10980933507195671,-0.7184241993296094,9400
1.2394334276775216,-1.0160156863473466,0.22580934347865128,-0.5185905540125285,-1.205464774028208,-1.2394334276775578,-0.8690887785602381,1.0422535671914928,1.441293550567925,26991
-0.4506407094544664,1.5450456541505917,-0.1021289848436473,0.11797493442002158,-0.2951064242419407,0.45064070945443047,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,14750
0.8169148933945245,-0.491976164982308,0.22580934347865128,-0.8417202435721987,-0.2951064242419407,-0.8169148933945607,1.6130352200831233,1.0422535671914928,1.441293550567925,31400
0.8169148933945245,-0.2393355433140576,0.22580934347865128,-0.8837271032149556,1.5256102753305938,-0.8169148933945607,0.454710687382888,1.0422535671914928,1.441293550567925,37990
-0.4506407094544664,-0.32529773690669966,-1.8238052085357148,0.5154244525784158,-0.2951064242419407,0.45064070945443047,-0.5381389120744566,-0.10980933507195671,-0.7184241993296094,12700
-0.4506407094544664,0.6211607191306424,0.3077939255592259,-0.10175325448055421,1.5256102753305938,0.45064070945443047,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,18656
-0.4506407094544664,0.9255058317207733,-2.1517435368580133,0.8611732204072625,-1.205464774028208,0.45064070945443047,-0.8690887785602381,-0.10980933507195671,-0.7184241993296094,9200
-0.8731592437374633,0.6286322366504837,-1.8238052085357148,0.5768190935947529,-1.205464774028208,0.8731592437374275,-0.7036138453173474,-0.10980933507195671,-0.7184241993296094,11495
-0.02812217517146942,0.8946659508941943,0.3077939255592259,-0.1631478954968915,-0.2951064242419407,0.0281221751714334,-0.5381389120744566,-1.261872237335406,1.441293550567925,13500
-0.4506407094544664,0.1093617690215141,-0.1021289848436473,0.037192512030104055,-0.2951064242419407,0.45064070945443047,1.2820853535973418,1.0422535671914928,-0.7184241993296094,17980
-1.7181963123034574,0.6331230955852819,-1.6598360443745654,0.25045810713948635,-0.2951064242419407,1.7181963123034216,-0.8690887785602381,1.0422535671914928,-0.7184241993296094,10998
0.39439635911152754,-0.22093494431572505,0.22580934347865128,-0.4830462881609648,1.5256102753305938,-0.3943963591115637,-0.3726639788315659,1.0422535671914928,1.441293550567925,25945
0.8169148933945245,-0.948613060210906,0.22580934347865128,-0.1631478954968915,-1.205464774028208,-0.8169148933945607,1.2820853535973418,-0.10980933507195671,1.441293550567925,23000
0.8169148933945245,-0.9002071647898066,0.22580934347865128,-0.4830462881609648,1.5256102753305938,-0.8169148933945607,0.12376082089710645,1.0422535671914928,-0.7184241993296094,52900
-0.4506407094544664,2.7509406334300825,-2.1517435368580133,0.5768190935947529,-1.205464774028208,0.45064070945443047,-0.7036138453173474,-0.10980933507195671,-0.7184241993296094,8500
-4.675826052284436,2.2028968749268305,3.177254298379338,-0.7124683677483306,1.5256102753305938,4.675826052284401,0.12376082089710645,-1.261872237335406,-0.7184241993296094,4995
-0.8731592437374633,0.8060807777467144,2.767331387976465,-0.6833866956879603,1.5256102753305938,0.8731592437374275,-0.8690887785602381,-0.10980933507195671,1.441293550567925,15500
0.8169148933945245,-1.0113261168402121,0.22580934347865128,-0.221311239617632,-0.2951064242419407,-0.8169148933945607,-0.7036138453173474,-1.261872237335406,-0.7184241993296094,21773
-0.4506407094544664,0.6351896855375785,0.4717630897203752,-0.19546086445285848,1.5256102753305938,0.45064070945443047,-0.3726639788315659,-1.261872237335406,-0.7184241993296094,19500
-0.02812217517146942,0.26272658875059673,0.3077939255592259,0.037192512030104055,-0.2951064242419407,0.0281221751714334,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,17980
0.8169148933945245,-1.012120959129557,0.22580934347865128,-0.1631478954968915,-0.2951064242419407,-0.8169148933945607,-0.7036138453173474,-0.10980933507195671,-0.7184241993296094,26991
-0.4506407094544664,0.5732714711976171,-0.1021289848436473,0.11797493442002158,-0.2951064242419407,0.45064070945443047,-0.2071890455886751,-1.261872237335406,-0.7184241993296094,15450
-0.4506407094544664,0.4344125232490774,0.22580934347865128,-0.10175325448055421,1.5256102753305938,0.45064070945443047,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,18498
0.8169148933945245,-1.0113261168402121,0.22580934347865128,-0.19546086445285848,-0.2951064242419407,-0.8169148933945607,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,34280
-0.4506407094544664,-0.15814240345748443,-0.1021289848436473,-0.10175325448055421,-1.205464774028208,0.45064070945443047,-0.8690887785602381,-0.10980933507195671,1.441293550567925,11400
-0.8731592437374633,0.8843330011327117,-1.6598360443745654,0.29892756057343683,-0.2951064242419407,0.8731592437374275,-0.3726639788315659,-1.261872237335406,-0.7184241993296094,15995
-0.02812217517146942,-0.2524901832027143,0.3077939255592259,-0.13406622343652122,-1.205464774028208,0.0281221751714334,-0.8690887785602381,-0.10980933507195671,1.441293550567925,15498
-1.2956777780204605,1.441000798475355,-0.1021289848436473,0.037192512030104055,1.5256102753305938,1.2956777780204245,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,13499
1.2394334276775216,-1.0122004433584915,0.22580934347865128,-0.19546086445285848,-0.2951064242419407,-1.2394334276775578,1.4475602868402324,1.0422535671914928,-0.7184241993296094,28279
0.8169148933945245,-0.8044684110382232,0.22580934347865128,-0.3990325688754505,-1.205464774028208,-0.8169148933945607,-0.7036138453173474,-0.10980933507195671,1.441293550567925,18260
-0.02812217517146942,0.149103883488755,0.22580934347865128,0.11797493442002158,-0.2951064242419407,0.0281221751714334,-0.3726639788315659,-1.261872237335406,-0.7184241993296094,18241
-0.4506407094544664,-0.8625713823893294,-1.8238052085357148,0.5154244525784158,-1.205464774028208,0.45064070945443047,-0.7036138453173474,1.0422535671914928,-0.7184241993296094,14220
-0.02812217517146942,0.3095030574785393,-0.1021289848436473,0.11797493442002158,-0.2951064242419407,0.0281221751714334,1.2820853535973418,-1.261872237335406,-0.7184241993296094,17998
-0.02812217517146942,-0.6195483524221513,0.3077939255592259,0.20521995060113235,-0.2951064242419407,0.0281221751714334,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,19995
1.2394334276775216,-1.0121607012440241,0.22580934347865128,-0.7092370708527338,-0.2951064242419407,-1.2394334276775578,-0.8690887785602381,1.0422535671914928,1.441293550567925,33995
1.2394334276775216,-0.9963433396860624,0.22580934347865128,-0.221311239617632,-0.2951064242419407,-1.2394334276775578,-0.2071890455886751,1.0422535671914928,0.3614346756191577,36993
-0.02812217517146942,-0.102145764173142,-1.6598360443745654,0.29892756057343683,-0.2951064242419407,0.0281221751714334,-0.8690887785602381,-1.261872237335406,-0.7184241993296094,16990
-2.5632333808694514,2.322123218328553,-0.1021289848436473,0.11797493442002158,-0.2951064242419407,2.563233380869416,-0.5381389120744566,-0.10980933507195671,-0.7184241993296094,7490
-0.02812217517146942,-0.3622181612467665,0.22580934347865128,-0.32794403717232323,-0.2951064242419407,0.0281221751714334,-0.5381389120744566,1.0422535671914928,1.441293550567925,19875
0.8169148933945245,-0.7315018888763689,0.22580934347865128,0.0016482461785403046,-0.2951064242419407,-0.8169148933945607,1.6130352200831233,-1.261872237335406,-0.7184241993296094,29480
0.8169148933945245,-1.0113261168402121,0.22580934347865128,0.3506283109029839,-0.2951064242419407,-0.8169148933945607,-0.8690887785602381,-1.261872237335406,-0.7184241993296094,21480
-0.4506407094544664,0.35186815150061806,-1.6598360443745654,0.20521995060113235,-0.2951064242419407,0.45064070945443047,-0.2071890455886751,-1.261872237335406,-0.7184241993296094,14373
0.8169148933945245,-0.7482730611815446,0.22580934347865128,-0.6058355701936393,1.5256102753305938,-0.8169148933945607,1.9439850865689048,-1.261872237335406,-0.7184241993296094,43796
-0.02812217517146942,0.06655951174029563,0.22580934347865128,0.40232906123253137,-0.2951064242419407,0.0281221751714334,-0.8690887785602381,-1.261872237335406,-0.7184241993296094,14500
0.39439635911152754,-0.38952099388576095,0.22580934347865128,-0.25039291167800226,-0.2951064242419407,-0.3943963591115637,-0.5381389120744566,1.0422535671914928,1.441293550567925,21875
0.8169148933945245,-0.6978800600370831,0.22580934347865128,-0.35056311544150004,-0.2951064242419407,-0.8169148933945607,-0.5381389120744566,1.0422535671914928,1.441293550567925,25900
0.8169148933945245,-1.0122004433584915,0.22580934347865128,0.11797493442002158,-0.2951064242419407,-0.8169148933945607,-0.2071890455886751,1.0422535671914928,-0.7184241993296094,30750
-0.4506407094544664,0.09656480816306251,2.767331387976465,-0.7253935553307174,1.5256102753305938,0.45064070945443047,-0.3726639788315659,-1.261872237335406,1.441293550567925,32990
0.39439635911152754,-0.855735738700964,0.3077939255592259,-0.35056311544150004,-0.2951064242419407,-0.3943963591115637,-0.3726639788315659,1.0422535671914928,1.441293550567925,21500
-1.2956777780204605,0.6330833534708147,-0.1021289848436473,0.037192512030104055,-0.2951064242419407,1.2956777780204245,-0.8690887785602381,-0.10980933507195671,-0.7184241993296094,12000
0.8169148933945245,-0.9207140958549029,0.22580934347865128,0.11797493442002158,-0.2951064242419407,-0.8169148933945607,-0.3726639788315659,1.0422535671914928,-0.7184241993296094,32990
0.8169148933945245,-0.44583557008584135,0.3077939255592259,-0.7253935553307174,-0.2951064242419407,-0.8169148933945607,1.4475602868402324,1.0422535671914928,1.441293550567925,30700
0.39439635911152754,-0.6571841348226285,0.22580934347865128,0.11797493442002158,1.5256102753305938,-0.3943963591115637,-0.2071890455886751,-1.261872237335406,-0.7184241993296094,29995
-0.8731592437374633,3.196449736607853,0.4717630897203752,-0.1631478954968915,-0.2951064242419407,0.8731592437374275,-0.2071890455886751,-1.261872237335406,-0.7184241993296094,11700
-0.4506407094544664,2.4066944379148416,-1.6598360443745654,0.29892756057343683,-0.2951064242419407,0.45064070945443047,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,11269
-0.02812217517146942,-0.5261941255386025,-1.6598360443745654,0.25045810713948635,-0.2951064242419407,0.0281221751714334,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,16900
0.8169148933945245,-0.8572459390507192,0.22580934347865128,-0.13406622343652122,-0.2951064242419407,-0.8169148933945607,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,28995
-0.02812217517146942,-1.0158169757750104,0.22580934347865128,0.25045810713948635,-0.2951064242419407,0.0281221751714334,-0.7036138453173474,-0.10980933507195671,-0.7184241993296094,21990
-0.02812217517146942,0.6509673049810731,-1.8238052085357148,0.40232906123253137,-0.2951064242419407,0.0281221751714334,1.2820853535973418,-0.10980933507195671,-0.7184241993296094,14226
-0.02812217517146942,0.5337280673027125,1.1276397463649723,-0.3020936620075495,1.5256102753305938,0.0281221751714334,1.9439850865689048,-1.261872237335406,-0.7184241993296094,31992
0.8169148933945245,-0.617680473042191,0.22580934347865128,-0.4184203502490308,1.5256102753305938,-0.8169148933945607,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,41990
1.2394334276775216,-1.0122004433584915,0.22580934347865128,0.07919937167286108,-0.2951064242419407,-1.2394334276775578,-0.5381389120744566,-0.10980933507195671,-0.7184241993296094,22990
0.39439635911152754,-0.359992602836601,0.22580934347865128,-0.5379783353861088,1.5256102753305938,-0.3943963591115637,-0.7036138453173474,1.0422535671914928,1.441293550567925,23750
0.8169148933945245,-0.8386863715945176,0.3077939255592259,-0.13406622343652122,-1.205464774028208,-0.8169148933945607,-0.7036138453173474,-0.10980933507195671,1.441293550567925,20495
0.8169148933945245,-0.6044463489245998,0.22580934347865128,0.20521995060113235,-0.2951064242419407,-0.8169148933945607,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,24275
0.8169148933945245,-0.6282518754904771,0.22580934347865128,-0.19546086445285848,-0.2951064242419407,-0.8169148933945607,1.4475602868402324,1.0422535671914928,-0.7184241993296094,27685
-1.2956777780204605,1.000697912292793,-0.1021289848436473,0.037192512030104055,-0.2951064242419407,1.2956777780204245,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,12579
0.8169148933945245,-1.0113261168402121,0.22580934347865128,-0.6058355701936393,1.5256102753305938,-0.8169148933945607,1.9439850865689048,-1.261872237335406,-0.7184241993296094,53910
-0.02812217517146942,3.2759339655423347,0.3077939255592259,-0.276243286842776,-0.2951064242419407,0.0281221751714334,-0.8690887785602381,-1.261872237335406,1.441293550567925,11991
-1.7181963123034574,0.43413432844780675,-1.8238052085357148,0.40232906123253137,-0.2951064242419407,1.7181963123034216,-0.5381389120744566,-0.10980933507195671,-0.7184241993296094,10480
0.8169148933945245,-0.8571664548217847,0.22580934347865128,-0.44103942851820777,-0.2951064242419407,-0.8169148933945607,1.778510153326014,-1.261872237335406,-0.7184241993296094,37540
0.39439635911152754,-0.34528802048372187,0.22580934347865128,0.20521995060113235,-0.2951064242419407,-0.3943963591115637,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,19999
-0.8731592437374633,0.7034666381922984,1.209624328445547,-0.276243286842776,-0.2951064242419407,0.8731592437374275,1.9439850865689048,-1.261872237335406,-0.7184241993296094,23491
0.8169148933945245,-0.7949700456805526,0.22580934347865128,0.0016482461785403046,-0.2951064242419407,-0.8169148933945607,-0.5381389120744566,-0.10980933507195671,-0.7184241993296094,22480
0.8169148933945245,-0.858040781340064,0.22580934347865128,-0.8094072746162316,1.5256102753305938,-0.8169148933945607,2.2749349530546863,-1.261872237335406,-0.7184241993296094,69880
-1.7181963123034574,0.82054690741279,0.5537476718009499,-0.13406622343652122,-0.2951064242419407,1.7181963123034216,1.2820853535973418,-1.261872237335406,-0.7184241993296094,10440
0.8169148933945245,-0.6673581161262422,0.22580934347865128,-0.6058355701936393,1.5256102753305938,-0.8169148933945607,1.9439850865689048,1.0422535671914928,-0.7184241993296094,46991
-0.4506407094544664,0.2967855808490222,-1.8238052085357148,0.5154244525784158,-0.2951064242419407,0.45064070945443047,-0.5381389120744566,-0.10980933507195671,-0.7184241993296094,12300
0.8169148933945245,-0.8598291764910898,0.3077939255592259,-0.5024340695345451,-1.205464774028208,-0.8169148933945607,-0.7036138453173474,-0.10980933507195671,1.441293550567925,16998
-0.4506407094544664,1.3365585216554459,-1.8238052085357148,0.4572611084576749,-0.2951064242419407,0.45064070945443047,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,11400
-0.4506407094544664,0.5322973511818918,1.209624328445547,-0.5379783353861088,1.5256102753305938,0.45064070945443047,-0.8690887785602381,1.0422535671914928,1.441293550567925,18498
-0.02812217517146942,0.6315731531210595,-1.8238052085357148,0.40232906123253137,-0.2951064242419407,0.0281221751714334,-0.8690887785602381,-0.10980933507195671,-0.7184241993296094,11300
-0.8731592437374633,0.29527538049926705,0.22580934347865128,-0.0694402855245872,-0.2951064242419407,0.8731592437374275,1.6130352200831233,-1.261872237335406,-0.7184241993296094,20500
-0.8731592437374633,-0.08386439151821118,2.767331387976465,-0.6833866956879603,1.5256102753305938,0.8731592437374275,-0.8690887785602381,-0.10980933507195671,1.441293550567925,11485
0.8169148933945245,-0.5821510227084776,0.22580934347865128,-0.4830462881609648,-0.2951064242419407,-0.8169148933945607,-0.5381389120744566,1.0422535671914928,1.441293550567925,26495
-0.4506407094544664,1.108875947872623,1.1276397463649723,-0.5379783353861088,1.5256102753305938,0.45064070945443047,-0.7036138453173474,-1.261872237335406,1.441293550567925,19995
-0.4506407094544664,-0.14769022735260007,0.22580934347865128,-0.25039291167800226,-0.2951064242419407,0.45064070945443047,-0.5381389120744566,-0.10980933507195671,1.441293550567925,15400
-0.8731592437374633,0.6529544107044352,-0.1021289848436473,0.037192512030104055,-0.2951064242419407,0.8731592437374275,-0.8690887785602381,-0.10980933507195671,-0.7184241993296094,10990
-0.4506407094544664,2.300861187088579,-0.1021289848436473,-0.1631478954968915,-0.2951064242419407,0.45064070945443047,-0.5381389120744566,-1.261872237335406,1.441293550567925,10600
0.8169148933945245,-0.7674287603547547,0.3077939255592259,-0.19546086445285848,-0.2951064242419407,-0.8169148933945607,-0.2071890455886751,1.0422535671914928,1.441293550567925,26771
0.39439635911152754,-0.23480494226479215,0.22580934347865128,0.25045810713948635,-0.2951064242419407,-0.3943963591115637,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,17500
-0.02812217517146942,0.010682098799354924,0.4717630897203752,-0.37641349060627377,-0.2951064242419407,0.0281221751714334,1.2820853535973418,1.0422535671914928,1.441293550567925,20991
-0.02812217517146942,-0.3694909681942716,0.22580934347865128,-0.6543050236275898,1.5256102753305938,0.0281221751714334,-0.8690887785602381,-0.10980933507195671,1.441293550567925,21498
-0.02812217517146942,0.5485916181134606,0.22580934347865128,0.29892756057343683,-0.2951064242419407,0.0281221751714334,-0.8690887785602381,-0.10980933507195671,-0.7184241993296094,13000
-3.408270449435445,1.6862493868526987,3.177254298379338,-0.7253935553307174,1.5256102753305938,3.4082704494354097,1.9439850865689048,-1.261872237335406,-0.7184241993296094,13190
-0.02812217517146942,0.2628855572084657,0.06184017931750199,2.522059824743967,-0.2951064242419407,0.0281221751714334,-0.5381389120744566,-1.261872237335406,0.3614346756191577,18299
0.8169148933945245,-0.5512713997674314,0.22580934347865128,-0.10175325448055421,-1.205464774028208,-0.8169148933945607,-0.8690887785602381,-0.10980933507195671,1.441293550567925,17250
-1.2956777780204605,1.0118257043436205,-1.6598360443745654,0.20521995060113235,-0.2951064242419407,1.2956777780204245,-0.5381389120744566,-0.10980933507195671,-0.7184241993296094,10450
-1.7181963123034574,1.5453635910663297,0.4717630897203752,-0.19546086445285848,-0.2951064242419407,1.7181963123034216,1.6130352200831233,-1.261872237335406,-0.7184241993296094,13100
0.8169148933945245,-0.6247545694173599,0.22580934347865128,-0.13406622343652122,-0.2951064242419407,-0.8169148933945607,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,31990
-0.8731592437374633,0.042396306144213164,2.767331387976465,-0.7253935553307174,1.5256102753305938,0.8731592437374275,0.7856605538686695,1.0422535671914928,1.441293550567925,29990
-0.8731592437374633,0.01708057922858071,-1.6598360443745654,0.3506283109029839,-0.2951064242419407,0.8731592437374275,-0.5381389120744566,-0.10980933507195671,-0.7184241993296094,11490
-0.4506407094544664,-0.11637344115241424,2.111454731331868,-0.6672302112099768,1.5256102753305938,0.45064070945443047,-0.7036138453173474,1.0422535671914928,1.441293550567925,21995
0.39439635911152754,-0.5884302767943017,0.22580934347865128,-0.276243286842776,-0.2951064242419407,-0.3943963591115637,-0.7036138453173474,-1.261872237335406,1.441293550567925,19800
-1.2956777780204605,1.1231831090808295,2.767331387976465,-0.6833866956879603,1.5256102753305938,1.2956777780204245,-0.8690887785602381,-0.10980933507195671,1.441293550567925,13999
0.8169148933945245,-0.9168591107515806,0.22580934347865128,-0.5573661167596888,-1.205464774028208,-0.8169148933945607,-0.7036138453173474,1.0422535671914928,1.441293550567925,24000
0.8169148933945245,-1.0151016177146,0.22580934347865128,-0.19546086445285848,-1.205464774028208,-0.8169148933945607,-0.7036138453173474,1.0422535671914928,1.441293550567925,23074
0.39439635911152754,-0.6386643094808941,0.22580934347865128,-0.5379783353861088,1.5256102753305938,-0.3943963591115637,-0.7036138453173474,1.0422535671914928,1.441293550567925,25295
-0.8731592437374633,0.5337280673027125,-1.6598360443745654,0.29892756057343683,-0.2951064242419407,0.8731592437374275,-0.3726639788315659,-1.261872237335406,-0.7184241993296094,15000
1.2394334276775216,-1.0158567178894775,0.22580934347865128,-0.276243286842776,-0.2951064242419407,-1.2394334276775578,-0.2071890455886751,1.0422535671914928,0.3614346756191577,32850
0.8169148933945245,-0.8068131957917904,0.22580934347865128,-0.5024340695345451,-1.205464774028208,-0.8169148933945607,1.2820853535973418,1.0422535671914928,1.441293550567925,25450
0.8169148933945245,-0.7570958105932721,0.22580934347865128,-1.0226728697256138,1.5256102753305938,-0.8169148933945607,1.6130352200831233,1.0422535671914928,1.441293550567925,53898
-0.8731592437374633,2.1359314120495294,-1.6598360443745654,0.20521995060113235,-0.2951064242419407,0.8731592437374275,-0.2071890455886751,-1.261872237335406,-0.7184241993296094,12450
-0.4506407094544664,0.39459092455290207,1.1276397463649723,-0.3020936620075495,1.5256102753305938,0.45064070945443047,1.9439850865689048,-1.261872237335406,-0.7184241993296094,31790
-1.7181963123034574,1.9185420459137217,0.22580934347865128,-0.0694402855245872,1.5256102753305938,1.7181963123034216,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,12298
-0.4506407094544664,1.973187453306178,-0.1021289848436473,0.07919937167286108,-0.2951064242419407,0.45064070945443047,1.2820853535973418,-0.10980933507195671,-0.7184241993296094,13500
-0.02812217517146942,0.23741086183496427,0.22580934347865128,-0.5379783353861088,1.5256102753305938,0.0281221751714334,-0.8690887785602381,1.0422535671914928,1.441293550567925,20995
-0.4506407094544664,1.9508921270900559,0.22580934347865128,-0.0694402855245872,-0.2951064242419407,0.45064070945443047,1.6130352200831233,-1.261872237335406,-0.7184241993296094,14100
0.8169148933945245,-0.8653533304020363,0.22580934347865128,0.11797493442002158,-0.2951064242419407,-0.8169148933945607,1.2820853535973418,-1.261872237335406,-0.7184241993296094,25406
0.8169148933945245,-1.0122004433584915,0.22580934347865128,-0.4830462881609648,-1.205464774028208,-0.8169148933945607,-0.8690887785602381,-0.10980933507195671,1.441293550567925,23940
-1.7181963123034574,2.753444386641519,0.4717630897203752,-0.19546086445285848,-0.2951064242419407,1.7181963123034216,1.6130352200831233,-1.261872237335406,-0.7184241993296094,10795
-0.02812217517146942,1.3915218659636401,0.3077939255592259,-0.7253935553307174,1.5256102753305938,0.0281221751714334,0.7856605538686695,1.0422535671914928,1.441293550567925,29991
-0.8731592437374633,1.0656762694467319,0.5537476718009499,-0.3020936620075495,-0.2951064242419407,0.8731592437374275,-0.5381389120744566,1.0422535671914928,1.441293550567925,11995
-0.02812217517146942,0.7138790721827155,0.3077939255592259,-0.10175325448055421,1.5256102753305938,0.0281221751714334,-0.2071890455886751,1.0422535671914928,-0.7184241993296094,26000
-1.2956777780204605,0.8979645463949754,-1.6598360443745654,0.25045810713948635,-0.2951064242419407,1.2956777780204245,-0.8690887785602381,-0.10980933507195671,-0.7184241993296094,9990
0.8169148933945245,-0.9649470692569421,0.22580934347865128,-0.19546086445285848,-1.205464774028208,-0.8169148933945607,-0.7036138453173474,1.0422535671914928,1.441293550567925,20990
0.39439635911152754,0.3778197522477264,0.22580934347865128,0.29892756057343683,-0.2951064242419407,-0.3943963591115637,1.2820853535973418,-1.261872237335406,-0.7184241993296094,16999
0.8169148933945245,-0.7481140927236757,0.22580934347865128,-0.13406622343652122,-0.2951064242419407,-0.8169148933945607,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,26836
0.8169148933945245,-1.0153003282869362,0.22580934347865128,-1.0452919479947906,4.0746136547321425,-0.8169148933945607,0.9511354871115603,1.0422535671914928,1.441293550567925,70995
-0.4506407094544664,1.6136405437210495,-0.1021289848436473,0.11797493442002158,-0.2951064242419407,0.45064070945443047,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,15000
0.8169148933945245,-0.8800976548693827,0.22580934347865128,0.11797493442002158,-0.2951064242419407,-0.8169148933945607,-0.2071890455886751,1.0422535671914928,-0.7184241993296094,34990
0.39439635911152754,-0.7297134937253431,0.3077939255592259,-0.5024340695345451,-1.205464774028208,-0.3943963591115637,-0.7036138453173474,-1.261872237335406,1.441293550567925,17400
-0.4506407094544664,0.48416965056206307,-1.8238052085357148,0.3506283109029839,-0.2951064242419407,0.45064070945443047,-0.8690887785602381,1.0422535671914928,-0.7184241993296094,15500
-0.02812217517146942,-0.4806894044736116,0.22580934347865128,0.20521995060113235,-0.2951064242419407,0.0281221751714334,-0.7036138453173474,-1.261872237335406,-0.7184241993296094,18675
-2.985751915152448,2.3906386236700765,1.1276397463649723,-0.32794403717232323,1.5256102753305938,2.985751915152413,-0.2071890455886751,-1.261872237335406,-0.7184241993296094,7990
0.8169148933945245,-0.8169871770954041,0.22580934347865128,-0.3990325688754505,-1.205464774028208,-0.8169148933945607,-0.8690887785602381,-0.10980933507195671,1.441293550567925,21950
-0.02812217517146942,-0.36976916299554224,0.22580934347865128,-0.4184203502490308,-0.2951064242419407,0.0281221751714334,-0.7036138453173474,1.0422535671914928,1.441293550567925,19995
-0.02812217517146942,0.5078956928990058,1.1276397463649723,-0.3020936620075495,1.5256102753305938,0.0281221751714334,1.6130352200831233,1.0422535671914928,-0.7184241993296094,24990
0.8169148933945245,-0.746524408144986,0.22580934347865128,-0.1631478954968915,-1.205464774028208,-0.8169148933945607,1.2820853535973418,-0.10980933507195671,1.441293550567925,24775
-0.4506407094544664,0.3783363997358005,-1.6598360443745654,0.20521995060113235,-0.2951064242419407,0.45064070945443047,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,15490
0.8169148933945245,-0.5760704791949898,0.22580934347865128,-0.19546086445285848,1.5256102753305938,-0.8169148933945607,-0.3726639788315659,1.0422535671914928,-0.7184241993296094,28970
